zip,month,shap_homes_sold,shap_new_listings,shap_inventory,shap_median_days_on_market,shap_pct_off_market_in_2wks,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_accel,shap_home_value_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag6,shap_base
28032,2023-08-31,-0.31633021091974534,-0.0069441501075453846,-0.058156159184180684,-0.20814037125082446,0.3527272315479225,-0.41782449264085075,-0.23129807752158457,0.5673447308723978,0.07393774303046256,-0.08275995371549212,0.6177306260354783,0.03709010695499576,-0.3706499630151636,0.2278170195092277,-0.8466813043228745,0.35339976114544186,-0.035720581201094385,1.5956844254088232,-1.302879753280318
28032,2023-09-30,-0.20599058199083564,-0.0009243444720993996,-0.0360231922886837,-0.2901253044503903,0.1221900025470238,-0.4612577167836007,-0.152114875532022,0.26254621225462144,0.06554685697749801,-0.05871700440152927,0.3655035634687228,0.07156894443649976,-0.3850430232984734,0.20780079358915596,-0.5532892444098007,0.5571741651395352,-0.06359634447944267,2.3396191760985174,-1.302879753280318
28032,2023-10-31,-0.17074860426834704,0.005176278616525576,-0.012244988167005172,-0.05150015086744035,0.15327240581038232,-0.5491903255516078,-0.1862028557444391,-0.021256647445887254,0.055913888336585886,-0.1341620473158248,0.23590448175477843,0.03974359706945253,-0.33099784960499795,-0.27908818340233293,-0.8047150361670998,0.562081241447658,-0.12320776704298703,1.8570416830354033,-1.302879753280318
28032,2023-11-30,-0.16462406884613365,-0.03908633295189396,-0.005732694947155707,-0.09006433043182957,-0.03193925838740697,-0.7202315802336681,-0.1568207238636595,-0.10023702938239423,0.045313937889837064,-0.13359187650597426,0.0001305455167034239,0.04120528927272582,-0.37593797968710563,-0.0415075111365787,-0.5947794657590209,0.3210093149981443,-0.10373511261118086,2.0667353224363016,-1.302879753280318
28032,2023-12-31,-0.2565961465690951,-0.03580754414413863,-0.043157673321347644,-0.08762902222209892,0.34005363682777834,-0.7591308192716764,-0.1508737692288449,-0.06889436495715522,0.06827928076140065,-0.05684259619696815,-0.0042902149522200195,0.04149809731550399,-0.37219685762873506,0.001687547588482638,-0.48192049011696375,-0.19680124625500955,-0.08671150718872785,2.1889796643750516,-1.302879753280318
28033,2023-01-31,-0.10695967549279065,-0.08960276369745611,-0.14156713312506614,0.11630013015187413,-0.14315850274277106,-0.6734997790269537,0.004039620103956068,-0.31322437278694154,0.044609570068273624,-0.0013480042220315157,-0.11240141256779325,-0.05946955609376867,-0.03931132408035524,-0.3073337347275352,0.08012736312398716,-0.050848953377455826,0.036565598799439054,-1.8327100215588634,-1.302879753280318
28033,2023-02-28,-0.1267061027967613,-0.13631358279605255,-0.1409338224659595,0.08849616888924287,0.09013551383318283,-0.6475148555141761,0.008356561807348645,-0.1487755098815423,0.03352927125944178,0.024597643338876776,-0.006208975937842525,0.009582861847632533,-0.13731581362719936,-0.21100544023086276,-0.03653971602377194,0.5754322481985946,0.014039751089344826,-1.8146484589936407,-1.302879753280318
28033,2023-03-31,-0.16320846960608706,-0.12545384703934717,-0.2136328775893521,0.06749259155430253,0.07119543049810681,-0.6273657512629958,-0.004551367941596889,-0.47281525456345663,0.04238374133162473,0.024690358168977574,-0.21258752929636304,0.016737597902869827,-0.12536732371325612,-0.07317729941686826,-0.44166428179573225,0.7805498167829884,-0.05894517751053395,-1.1219774526176858,-1.302879753280318
28033,2023-04-30,-0.22045598356211074,-0.09041175205199845,-0.15832772481677118,0.03883671255508817,0.21298428832891286,-0.4467443417789457,-0.05246711458256203,-0.3015562209898053,0.05532979305551339,0.005251631251433149,0.10883803160109787,0.005918498598714832,-0.33609157458950617,0.11040001828704901,-0.6119227280708012,0.30933209872549605,0.002249391247348179,-0.9687128762078319,-1.302879753280318
28033,2023-05-31,-0.2213497860333632,-0.08705509563677066,-0.13331996972750332,0.014633678437629567,0.09036181683431944,-0.6309171974568928,-0.09800638636033251,-0.5989721318421706,0.04794632942567508,-0.044294685011640314,-0.07786770313087442,-0.05635076986577302,-0.2867942206923305,0.12574516733446262,-0.6471319066205121,0.14587353739811174,0.06876888426808642,-0.3368135339897275,-1.302879753280318
28033,2023-06-30,-0.2341952555254717,-0.08284837702298774,-0.18372142539089023,-0.18795905260441145,0.02584528184643904,-0.21075848948062365,-0.06963594002293629,0.016089556618308607,0.11757495900646568,0.005880539496215665,0.8283020321733707,-0.01675598508174871,-0.137300347869755,0.29740104915263027,-0.6362347225413263,0.43462575828140576,-0.03592599021364571,0.46402461383956334,-1.302879753280318
28033,2023-07-31,-0.24304277521592366,-0.06439560223672819,-0.15708578074822205,-0.22642520206441485,-0.12012383695313936,-0.20495342482796694,-0.19904381985349523,-0.007417381068589326,0.09127150390956502,0.0980970158407127,1.0061199224878008,0.02182852428565987,-0.028491727436825626,0.3117643202013531,-0.8087027823303656,0.380732225207761,-0.026198081765429974,0.9219564311067341,-1.302879753280318
28033,2023-08-31,-0.24657061482413034,-0.07938630379892411,-0.1569898492955812,-0.18964092144268727,-0.1355750903365242,-0.14923457971372472,-0.1856769047219632,-0.04612690894848448,0.0038122237345294472,-0.006492306415284726,0.6834327073577693,0.013271695249767346,0.00674736006635206,0.3041399990532256,-0.8608103984046339,0.11575699578897455,-0.08247071727868303,1.5293737642734724,-1.302879753280318
28033,2023-09-30,-0.09984953312986335,-0.05403736365069981,-0.05444855045572924,-0.5698738246911621,-0.1662579194938409,-0.21895646540652028,-0.07270188599688751,-0.02097861207321377,0.004773231537446844,0.13753903612452706,0.7606414236796372,0.09034110183365855,0.08216371503085151,0.3154089766364673,-0.7127414079957867,-0.15180572180747096,-0.010115434087488771,1.7196611299739388,-1.302879753280318
28033,2023-10-31,-0.20882126442157262,-0.053859501712490994,-0.1806420442508194,0.010030453579085384,-0.14565160863317503,-0.5487760933635006,-0.05661340773970226,-0.047425778662673106,0.060101866924392816,0.023822395040469783,0.7927851806210252,0.03825847517829239,0.05960810124797365,0.24522990114193488,-0.16457613695221415,-0.03199030369360301,-0.07039361938640584,2.2425517638645402,-1.302879753280318
28033,2023-11-30,-0.14333270887531757,-0.05601379923096289,-0.1515602581145777,0.05878764612825561,-0.1802713421189414,-0.5619052470583183,-0.054955485631716,-0.0938736917263785,0.0867629064384694,0.003059275253776713,0.8266941430767513,-0.047989024143499884,0.018657000418342454,-0.3759949168915713,-0.12655110611720619,-0.07820401401062897,-0.11679431487862184,2.0630519148168527,-1.302879753280318
28033,2023-12-31,-0.2249910766175171,-0.10595161234922708,-0.19175339151293885,0.09308191695937867,0.09682874270135812,-0.674454081497496,-0.006035865234826863,0.25936923782573396,0.09421051121623823,0.046522576815078494,0.9028006749958775,-0.08626070316762711,0.014618750489212665,-0.44357574071517886,0.03639943037642721,-0.2453171421152352,0.020856874962171083,1.4169064765802433,-1.302879753280318
28034,2023-01-31,0.040944232039523666,0.027981726936660786,0.08417432695739677,0.06849110935593464,-0.17233958354756623,-1.0204973017892591,-0.003704278209499439,0.5064934365753796,0.034710110737271656,-0.006166217934523751,0.3013726643853096,-0.0354013869316519,-0.09058141392747171,-0.398098178373361,0.11402571059459093,-0.02401240164972959,0.029033919663382333,-2.032156768475828,-1.302879753280318
28034,2023-02-28,0.00392797403040137,0.0315260446490409,0.10032700403161282,0.07534470293918766,-0.01265926075928751,-0.8766103846454583,0.00270679700950697,0.18062051734821047,0.06080007676233106,0.020310874452458955,0.08114804018378527,0.01907863146442869,-0.16609364627581405,-0.22222132514970586,-0.19006782705924785,0.17325026275895136,-0.013758312744576758,-1.8570100658840207,-1.302879753280318
28034,2023-03-31,-0.047257960285645356,0.030991933425450674,0.09991363215434244,0.0838379990187851,0.06990848067584798,-0.8904339331990465,-0.04423475910705836,0.15470753789149982,0.08617357075145135,0.005880841176150075,-0.007933049264356493,-0.0057695419593057256,-0.16696776925455328,-0.1746700211473827,-0.7150627889729763,-0.14131218847386737,-0.03914296249612464,-1.3610804359165518,-1.302879753280318
28034,2023-04-30,0.10147328625996113,0.031283545047306086,0.09534541316392649,-0.21919743102951184,0.0710429186235217,-0.7841858604753525,-0.06569756838866511,0.03687119676387374,0.18748017998747077,-0.02741112274482114,-0.12204128891029123,0.02825478678728863,-0.3210101170270036,0.30656490481392257,-1.0562855134624929,-0.01407961967664294,-0.00331251647332778,-0.925890624999509,-1.302879753280318
28034,2023-05-31,0.049741048297661634,0.04251790713169097,0.15170156004178453,-0.16612551894564606,0.20537085128947383,-1.061177793361744,-0.1181561741739436,0.008301735945441946,0.07432299939972535,0.03285669345763448,-0.13331430914360842,-0.02698734274959522,-0.28233834799404955,0.32487361988838054,-0.8384135147536529,0.43378478600188664,0.05914709757201949,0.013955656963593605,-1.302879753280318
28034,2023-06-30,0.07290938448517477,0.057197278407939194,0.1488395549820388,-0.16459001491301642,0.1993107527780152,-0.8591850199797767,-0.31843178868991845,-0.05208751181555317,0.07098737256009356,-0.03238333772176468,-0.13311469029912143,0.006791293912590904,-0.41274566292889214,0.3279911963445965,-1.1097970124000591,0.4533009935264645,0.012701967178812517,0.6885937723881581,-1.302879753280318
28034,2023-07-31,-0.13998976532566162,0.05116659127924604,0.09395416726661944,-0.2274374200841944,0.27298081834192656,-0.7502891837058938,-0.28695788744650047,-0.038055764494868846,0.06860510793175564,-0.10531699097029612,-0.008768651049438954,0.0756297835872623,-0.40713369716231884,0.22856230753744583,-1.1604780723183667,0.5130823900463046,-0.04816183789569427,1.345466532920482,-1.302879753280318
28034,2023-08-31,-0.14019628512001042,0.052302348454417176,0.10608645413418732,-0.16216321413947155,0.2732107330594389,-0.49316847788497803,-0.2714821636078803,-0.041126008077092185,0.06228776585569894,-0.11541755490547635,-0.18145482131663568,0.08663094038202614,-0.3566028752562695,0.17260341639326096,-1.097282102156882,0.44889479187906656,0.015820715458931944,1.8257559572970545,-1.302879753280318
28034,2023-09-30,-0.08844071219557093,0.027626663607018646,0.0681594993144541,-0.18420709234853364,-0.2590559035050366,-0.44802027314561843,-0.12274779982419931,-0.01959154656516037,0.02503425564953811,-0.10716669778877637,-0.06328778558582192,0.12495999930580466,-0.10225018430778333,0.2309577693045911,-0.9478846455468773,0.40122001715485806,-0.10407458932667558,2.0679615800829314,-1.302879753280318
28034,2023-10-31,-0.1347130627640508,0.024393054255435396,0.07223397553717974,-0.03122346665808891,-0.2907131073430619,-0.7096053568991948,-0.12243119686668016,-0.013826219667678349,0.008066111964246588,-0.04890998803201214,-0.07859740406893367,0.1221121190633172,-0.07912061278811153,-0.06892601042283683,-0.4192526025296457,0.33996707563349854,-0.1084915723810334,2.162463514431758,-1.302879753280318
28034,2023-11-30,-0.11784004343265002,0.02690791424041899,0.08910698886236414,-0.01656169559375833,-0.2872758478289614,-0.7975713846048565,-0.15879755642864296,-0.012108816427412988,0.03751140982524983,-0.04913948823012567,-0.11863714506236876,0.07911166466677408,-0.10241316895237108,-0.4048518046769691,-0.32209033793524,0.1707877427066344,-0.15607893410108603,1.997115046499932,-1.302879753280318
28034,2023-12-31,-0.022522774644991403,0.0322654431766804,0.09178590880210329,0.04879506328826708,-0.285413287702361,-0.9419599715787526,-0.14238546744835148,0.09159165201705506,0.059597363700216406,-0.03788213946072989,-0.026346343721421594,-0.019467335904868825,-0.10548775494567526,-0.39502811382421005,-0.22461008897171725,0.1350349854635957,-0.14014286111810295,2.083531505325,-1.302879753280318
28036,2023-01-31,-0.01587637350255526,0.036255513619965894,0.046641996625046964,0.07753149072971317,-0.046301530758988,-0.9986251612153816,0.05930478023754694,0.24976235821511605,0.07257704970229283,0.03761577392445162,0.04753599327734671,-0.03830707931228304,-0.12951055175877507,-0.2681871856903976,-0.07163885734834174,-0.249929766893046,0.035774601969397704,-1.633827671919783,-1.302879753280318
28036,2023-02-28,-0.03904538878338848,0.016528717744213835,-0.002002067351677631,-0.036478086891838776,0.04288335039743662,-0.9842024130235548,-0.09559074275113244,0.26207962508820093,0.08144682357245939,0.0232089361536074,0.10935009047023046,0.027659973943436635,-0.20534531745253115,0.003749934065341935,-0.5311627458756468,-0.10307939320527494,0.04175279794318116,-1.2694784957755778,-1.302879753280318
28036,2023-03-31,0.044179738967900506,0.010452169155310094,-0.02170904925312042,-0.06797233056825279,0.19967624233222622,-1.1308913160011629,-0.11793396237162966,0.1500610701396317,0.11844062181829067,-0.04009953650314889,0.020412791694863902,-0.003546406725712154,-0.31291527301100514,-0.05085256190822502,-1.0472483308974907,-0.0738793664559244,0.03813540610215784,-0.4225746107786217,-1.302879753280318
28036,2023-04-30,0.3096399940105599,0.031042941930697423,0.0035921163126221823,-0.010252536886435133,0.5347875151589503,-0.9614896889341817,-0.16404661269088203,-0.02952451558045438,0.19977685481147167,-0.01953659907204078,-0.10672847930680131,0.032261973191685056,-0.29702612375052256,0.12286092935007858,-1.0512841527526682,0.3516521273760251,-0.047342060057283815,0.4855902921394782,-1.302879753280318
28036,2023-05-31,0.16248465837861975,0.044873895663995286,0.036255031137897124,-0.023429116684938276,0.5831593895793489,-0.5055656563966939,-0.35786776741666587,-0.047966868310884744,0.11840087759233289,-0.09480140122315965,-0.13027578273353935,-0.0354280444286448,-0.480391489717413,0.1440217981444755,-1.071687793576849,0.36484423071507416,-0.05727484537430751,0.9498178279123753,-1.302879753280318
28036,2023-06-30,0.07866424198441885,0.03798434424581208,0.029197292127940692,-0.1599465475069632,0.34900442218631555,-0.026477145844584247,-0.32567500861100385,-0.03127625387142229,0.0656706603398495,-0.1032181261381308,-0.10660342981792661,0.0871187153081013,-0.4081987702833814,0.15832931516740759,-1.0728337735853681,0.3328289012864469,-0.04898898024853499,1.5800119425841133,-1.302879753280318
28036,2023-07-31,0.022577105635442317,0.037802611892691004,0.03093465195440335,0.05670000323898838,0.378976452094973,-0.24007084311379984,-0.27411626623778684,-0.03572690301021552,-0.01653220865711249,-0.1012236345264088,-0.09391290301587203,-0.1082385535723992,-0.14792531245431387,0.050606025010731075,-1.1393391661016454,0.1838829356171375,0.011745849275644475,1.777978268067872,-1.302879753280318
28036,2023-08-31,0.04156057489234907,0.040018287036586817,0.027042812527792524,0.026925243574624957,0.2244797485579788,-0.17438600696001366,-0.13883774379771374,-0.06272160675645329,-0.014804627407270645,-0.06899362209819855,-0.14200762545360762,0.006004779566897853,-0.034145241522525786,-0.08598798540596893,-1.0893207860609555,-0.009107534679321428,-0.08380741393944117,2.110630341120296,-1.302879753280318
28036,2023-09-30,-0.022411106691065257,0.042846086135373,0.08645802051208655,0.04811707268231603,0.20572551550004653,-0.3385725968346262,-0.09163141932048723,-0.041219918093176836,-0.008407062001734595,-0.009249280894679964,-0.11667378266650211,0.16464800259543613,0.013763593841622316,-0.3016976119039324,-0.873532514206137,-0.004042384138467849,-0.07417591565201864,2.0945764370765922,-1.302879753280318
28036,2023-10-31,-0.03462448002910786,0.024940815521576228,0.0877995637030494,0.018985187466444266,-0.16080836881468766,-0.5144165594043273,-0.025082646342906623,-0.029331725877387978,-0.015687175610771993,-0.015585707319899961,-0.1575692773720079,0.20876955358307875,0.00756546374333645,-0.41874468078270954,-0.3392348948364973,-0.14889598577536164,-0.08455268581536994,1.933282167855817,-1.302879753280318
28036,2023-11-30,0.0027348733662396615,0.016110540410047728,0.09456919979785297,0.0589606480311269,-0.2596466318904162,-0.6957370595511871,-0.07209286911557146,-0.026095838721446767,0.00902563648296785,-0.00790569991728906,-0.15318712987053865,0.07733214833243185,0.06940463743488078,-0.4336862029250164,0.06646443549523036,-0.1342203898713168,-0.11000433112913856,1.9441157535250047,-1.302879753280318
28036,2023-12-31,-0.00877257122374068,0.04736305809515057,0.07951811843611081,0.1071233784402371,0.22248207034438186,-0.6169620020461126,-0.04730825701241221,-0.015134053728196619,0.050118208412774826,-0.0018952807759960678,-0.12299679988541473,0.017906790583274705,0.08685279559666047,-0.4471448017825089,0.08531978669994185,-0.08036039886901908,-0.08171589216451725,2.3074015444487133,-1.302879753280318
